2063,17287
4325,9532
224,440
4105,10526
4668,12885
2733,5603
983,9490
3209,18660
456,900
958,8435
196,18783
686,1283
3475,8802
3328,12343
2766,3971
101,197
4491,12354
2263,13704
414,792
823,2622
4014,8387
3364,9441
6800,17780
2734,12955
381,5146
2685,12103
2710,16716
81,2649
7236,19187
162,17517
774,2288
5482,13191
6897,18581
5534,13368
285,14316
6795,17768
3876,7459
5749,17629
595,1889
314,574
4817,11141
586,1171
3154,7058
5052,16471
595,2496
2001,5233
6642,18431
3677,6498
2447,3200
4652,12345
4523,13151
5046,15293
6945,18218
3691,19101
2854,16463
867,1470
438,6649
3386,10458
948,1702
3351,5558
5394,13205
3689,17530
3045,4814
4897,11398
317,12703
121,14874
2642,3693
834,2678
2197,9906
3788,6981
3982,8271
5768,14197
5232,15357
3784,6976
2664,3705
2362,11516
166,16119
3060,5505
3566,6118
3126,16854
65,11386
375,2474
3873,7444
2866,11554
3209,18079
880,3097
754,5344
3688,17148
5495,15133
75,6818
2728,18936
4338,15779
2620,3572
501,2328
2473,4972
159,4472
6590,17040
500,2974
3472,8655
4455,9989
2328,2879
352,637
63,9815
18,13917
4316,15469
6973,18332
2405,5239
5561,13475
4421,17794
2888,7974
272,495
4913,11466
2737,17006
407,4293
995,2769
3061,14746
3213,13441
6343,17521
135,264
585,1170
7045,18539
2629,8572
2776,5297
3257,14052
351,633
354,3150
373,2586
2325,5366
887,10250
1018,3129
110,8904
929,1679
4373,9644
4882,11331
3275,15067
4942,18903
2214,5129
890,10852
784,17225
2417,3141
528,1067
2557,15003
366,674
6974,18339
3362,14840
713,5300
2176,2344
528,8329
517,1042
5050,11906
2627,3589
289,10680
2791,12792
2334,7037
4346,18568
2628,5319
3050,14338
3607,6405
3977,8262
472,9040
6241,17395
6142,15604
3430,18374
2101,2196
5705,13938
947,4529
3405,8185
887,1491
578,4685
178,7406
3586,8615
3491,5913
4805,18741
792,9881
6200,15731
2705,3783
421,1619
912,6253
6184,15689
3037,4770
496,11731
7280,19286
3472,5867
4350,13140
6192,15713
3711,15584
186,2100
5111,13259
3710,14169
3122,4967
2955,6154
4124,11419
6743,17588
2710,16713
3074,10786
4908,14228
5953,14944
858,4602
4658,13039
5264,17488
1012,1825
3823,18676
3272,5417
4226,11814
6276,17483
5575,13552
6569,16966
2297,4485
4186,8972
3970,16821
781,1386
4690,13049
401,762
4146,8835
3152,17120
2635,3607
3799,7017
580,11320
599,9631
4204,13425
5501,13254
4657,10682
5055,16489
2863,10397
1011,1821
351,5794
5978,15034
139,14870
850,3556
343,609
289,6429
4469,14629
5264,15175
7174,18972
476,3111
5228,12338
983,15710
3170,18742
733,9409
4288,15822
2739,5158
2602,8508
2274,14198
5138,14505
4949,15076
6246,15924
174,351
516,5240
5270,12423
4004,14386
792,12397
182,369
2611,3521
6788,17751
721,3538
477,2614
6791,19452
650,5227
4269,9324
333,14354
4647,11002
2614,18438
4578,10378
5081,17316
4708,14960
488,1614
3851,14044
651,1238
3177,5128
3496,5939
5944,14893
6987,18386
5346,12675
3079,9395
6735,17541
2107,18299
4523,10197
5746,14096
1021,6304
4359,10878
589,14803
5236,12359
6370,16334
3553,17263
60,2953
6211,15753
601,9997
3294,15425
7058,18586
4029,19411
4945,11559
6918,18131
6193,15714
2951,18452
6242,19042
3035,4905
3655,9975
2540,8144
174,348
3183,13671
3637,8645
2540,9057
2735,11007
3413,9961
311,11717
1018,3916
6089,17495
5593,16877
868,1471
3928,8057
5010,11789
5540,19395
5592,13544
5835,16728
4628,12894
3264,13445
782,2037
4256,9251
784,8045
608,2208
543,3684
2540,10477
4150,14605
3332,5515
5629,13686
6336,19078
4406,9893
5772,14216
2272,6075
2415,6422
3554,18601
4534,14255
365,13471
2078,15267
382,5153
283,508
6522,16858
212,437
2945,6892
4741,10955
504,14875
86,159
3277,8088
5209,18432
743,2849
2137,8866
3495,10157
4343,10421
5194,13273
634,13154
2241,4781
1010,6122
4453,12251
4976,15057
286,7376
5993,16807
4251,18780
3378,5625
2055,17014
3686,6523
5605,15741
4885,18199
155,305
3688,19086
87,160
982,5510
3923,8028
681,1277
565,5030
614,9440
3126,15191
2299,11566
551,10077
2596,3500
947,1698
3717,11541
342,608
2933,4436
60,9273
905,18264
6444,16532
483,981
4824,14848
3170,9871
2107,4107
2048,2012
328,591
265,17166
704,4651
3618,11642
328,1796
3046,4821
3927,8056
175,352
368,5972
3731,6792
5155,12190
5629,14888
3430,9512
3810,7039
2963,8820
5696,18919
3941,8127
2354,13636
365,16070
6389,16374
3201,6528
987,11407
3212,5213
748,10841
4946,11560
2680,15283
3835,7341
7181,18995
659,4488
2641,14964
6195,15891
420,802
235,453
97,3404
159,307
5008,16561
799,1405
508,2308
2736,3875
3277,14935
3766,8709
4341,11051
3343,5540
3448,5801
358,653
2268,9591
4345,9576
5684,13841
558,2411
161,3109
421,806
4007,10116
812,4907
6713,17443
4029,16291
3487,5888
985,4795
2061,15275
780,1385
5063,19318
2201,13924
5837,15050
3985,8286
5165,13261
2353,9390
3621,11225
5393,13410
854,1769
5701,13913
3321,5496
5308,15211
3277,10896
2282,2967
87,163
6085,15455
4697,18874
3664,8964
99,3750
4451,14358
4500,18018
4490,10498
2124,3993
403,12990
2704,3782
2137,5122
3441,5784
5353,14063
5831,18389
1016,4804
4934,12762
5214,17717
5541,14467
791,3064
2779,8292
5750,14118
4196,13292
356,4552
2642,6040
3887,7684
5865,18138
192,384
3620,6286
3752,8426
146,14701
632,4939
5853,14500
4151,8844
6514,16828
2262,4494
3825,9244
3984,8282
3582,9452
4679,16024
202,9115
2271,15282
749,15806
614,16622
452,2040
4956,11578
4269,12530
4028,13556
75,117
102,12026
5608,13612
1005,4324
2557,18810
466,4155
4200,9012
685,1282
650,3544
2028,1968
237,10580
580,12651
4869,15383
6030,17570
834,2140
2237,5254
703,6917
2951,14788
3386,17159
139,2450
4984,11666
5576,13519
3734,6807
3882,11033
988,1779
5556,13452
400,5713
5619,17292
6147,15613
655,6862
3838,9165
4105,17230
7031,18502
65,14360
4820,16492
633,3197
2344,2910
4668,10724
5370,13780
2420,14540
75,120
3616,6264
5145,12175
256,12970
686,4366
372,690
341,9403
3416,13966
4522,10193
996,3735
785,1391
3164,8401
175,355
3482,5882
6148,18717
3858,11465
2305,2840
2811,4051
6319,16155
356,9169
4827,11156
634,11654
4008,13804
672,16981
6209,15762
5502,17649
2769,3972
6834,17881
757,8147
5999,15134
5417,12958
2772,7024
3460,9382
458,6547
5372,17266
719,1323
18,14790
3530,12386
4303,18024
2103,3046
3265,5397
3436,5775
4029,13042
3213,5220
5198,12425
2390,12088
5198,14417
2248,4506
2735,12272
4259,13139
2381,8622
6205,15743
2733,3857
2833,5592
2903,4348
516,9302
6503,16772
6766,17653
938,2171
3347,15506
474,6409
6136,19195
5183,12238
5824,19142
7056,18578
3415,5721
4600,10496
4750,17186
5078,18984
4078,12065
341,16562
412,14830
596,1186
4112,8714
634,17708
370,2608
715,1318
794,1399
689,10043
6057,16675
390,6820
3667,13616
5939,14847
5551,15670
4083,13385
2081,2109
4688,10788
389,2087
2263,8102
2293,2814
2355,16577
3806,7034
6404,16415
2852,4178
18,8341
2334,8969
2732,3867
2972,4566
7230,19177
196,389
4344,9572
6396,16394
2806,8296
341,14352
3366,5602
3857,9646
5175,12217
3662,10699
4822,12876
3866,10859
2055,14395
2323,5893
317,6214
4099,8684
3198,9381
2460,4375
2714,9831
474,956
6845,19354
2544,6297
886,4418
482,977
5205,14689
3100,14647
2416,3140
5583,19407
3811,7040
4704,13667
1006,5728
5031,11843
230,447
2988,4608
711,10997
264,2031
656,5535
5614,17200
4285,13365
5764,14925
266,479
6145,18078
4322,9531
3687,6527
3893,9363
532,5328
3312,6467
850,6905
271,8414
559,5229
4853,14837
2623,13534
3339,15173
78,4297
369,4851
3053,6003
341,10528
2062,4548
2176,5089
3681,11409
5199,12280
4086,8651
311,6138
6351,16271
4977,12127
6982,18357
658,2675
159,2019
775,5329
4078,10150
433,835
2551,14804
706,1917
680,1276
858,6849
2678,3742
504,10252
3525,9967
6826,18484
486,18835
2614,3539
6271,16017
4402,9885
6445,16536
6353,17450
16,2104
425,814
3817,13256
4730,14125
6994,18403
2378,4571
724,19345
3324,12464
3841,9598
2295,10236
6480,16690
5646,17628
894,17449
2198,6604
3695,6554
5191,13387
159,310
364,17374
3611,19388
3132,4982
554,6866
2791,5716
2592,3495
3689,11513
375,699
3274,8319
3158,16008
671,1268
3068,9605
6413,19357
6209,15765
3328,17816
6064,15404
711,15534
286,523
4163,8890
703,11657
7063,18612
3060,4861
352,11400
398,14916
4610,14919
107,210
4322,10845
3934,10592
4286,13143
4080,10410
5103,12800
5395,16063
450,17515
650,1237
780,13914
2041,1998
413,788
2786,4001
751,6654
5005,13214
4468,15200
5303,15978
6628,17143
546,4718
4961,11584
202,13180
582,4020
2969,13702
470,8485
896,17105
6620,17119
6532,16893
69,16572
967,1734
99,192
3469,5861
710,12974
51,60
2268,4622
4714,10877
172,12563
3230,14999
4127,16939
6388,19144
6209,18765
3895,7717
4646,10655
2723,19397
6544,18857
3695,9365
3734,14095
5967,17832
2027,6315
201,8745
2640,3622
848,1450
6057,18971
146,10107
2241,2640
4804,11126
2730,17187
6003,18969
4228,11067
60,15920
3553,8650
4043,19079
3838,8928
5248,12374
5448,13056
2632,3601
450,13837
2718,8568
5363,12736
550,6896
102,7721
2105,2788
3030,4848
2886,15168
2285,2779
4830,11163
580,3128
2299,4894
631,6988
5349,13051
3290,13557
5865,16338
1014,7421
2357,14725
4102,8691
3925,10089
2672,12915
2387,3065
329,9077
4077,13501
3442,15993
4845,11178
334,5167
4427,13488
4673,15044
4175,15182
6093,15488
295,1542
179,366
390,4536
4907,11436
4631,12755
5144,15466
2479,12333
2726,3846
3349,8596
5255,15013
2811,16755
404,3033
2380,5985
6003,17051
478,1605
3855,9209
2903,13643
3804,17812
4027,9044
774,1378
2405,8829
951,3890
3711,6602
352,10218
4383,10704
5217,12308
6495,16760
958,3306
2550,3382
2557,5995
3954,11810
6270,19102
7099,18713
2405,10349
579,4074
3691,6538
6375,16346
873,1569
584,1607
3407,5706
5343,12666
345,2355
4066,8550
5440,17151
56,18417
3953,8165
2590,3493
60,85
713,1854
3181,5136
6992,18398
3903,7741
3959,12752
3193,5159
6864,17992
774,12865
4370,17029
2946,10815
2236,5528
3014,10047
370,1664
2684,4156
526,5828
69,6920
6880,18037
172,6108
4693,14613
2094,2188
2190,2381
3662,6420
3954,15949
571,1139
872,4270
2992,5183
953,2338
133,259
3453,5813
3263,10055
159,10392
5574,17009
3720,9301
982,9326
2389,12087
774,5918
314,3709
2341,7000
144,278
2472,4991
168,6925
3919,7998
494,4298
4983,11665
887,12048
4485,19068
5486,13196
5233,14869
2764,8781
437,843
355,644
3345,5557
122,4193
5120,14086
3891,17190
3206,10473
913,4036
912,2698
5502,14996
7055,18577
2761,8577
480,972
2676,3737
3665,10826
3556,10746
146,2742
793,1398
2890,4284
3924,8047
3460,5842
78,133
2891,8459
662,1255
1016,4882
4609,10539
623,2244
2751,6484
3232,10018
467,934
3293,7029
6417,16460
3002,5676
4923,12512
3528,6279
2029,9933
7223,19155
3402,5692
5665,13790
4856,14664
513,1038
199,8514
5040,13237
2087,3405
153,7013
5889,15337
6470,16667
6242,15914
936,10347
6011,17104
295,549
3253,5996
2809,13796
814,1418
631,8743
5407,12898
713,16410
281,3807
444,866
6689,19284
3321,14356
265,15326
5960,17870
2795,4027
372,2760
2735,13306
3148,5025
163,6487
2769,4611
5521,13316
5211,13466
112,1794
4113,8716
616,3561
496,10329
4876,11299
4321,15144
3465,14129
6270,16011
3553,10803
4982,13794
4402,14523
3157,5073
6055,19367
78,14763
3940,8121
64,7398
7085,18668
3683,16822
2288,2783
3893,11001
4822,15496
6461,16596
831,1433
4487,14929
47,2978
836,17297
2341,3803
813,1417
4803,11125
3495,12771
5710,13953
850,14852
5914,14743
5817,14400
4094,15099
2565,16934
832,1434
6035,18593
6139,15601
7007,18451
780,6335
2683,3760
237,12112
524,8196
2549,3381
4394,11462
6007,15167
3556,7051
4752,15031
754,16863
271,6643
550,7712
5052,14382
201,407
3891,9928
3876,12555
5146,18065
5763,14166
3495,17417
6070,17364
2405,18244
5731,17877
51,63
3214,8611
2087,10069
5904,17685
2115,10054
3171,10311
587,10393
5762,14162
2741,16923
5673,13920
3168,5095
774,10985
2883,10954
926,1991
3839,9977
4114,8717
623,14152
6859,17972
2903,9421
4206,10345
980,11216
5402,12872
770,15600
397,758
508,2589
4368,9636
409,778
381,713
6526,19182
3462,11844
5797,14330
4779,17691
6453,16575
3461,5843
3321,9238
2112,2216
2123,12803
4418,13048
2678,5234
163,324
2071,2077
780,8395
2926,14672
356,4695
838,4094
5641,16792
112,16200
2612,3522
155,1636
927,2541
2707,4063
4718,10893
4453,14080
4767,12747
2726,11202
6493,16740
2294,7069
4145,8834
2054,5689
5020,15880
281,503
6668,17320
373,15321
4770,12676
3060,18300
2410,3124
364,6242
4260,9259
5101,17798
4587,11757
551,7080
146,16659
2966,15436
589,2918
6436,16517
530,1811
4683,11767
5424,12981
6146,15612
946,2367
2922,6152
3809,7038
3362,17448
23,29
5895,16251
99,3189
672,15244
7279,19285
4179,9133
4954,13797
2063,14565
3554,13340
6578,17000
6364,19201
937,2167
498,1014
2716,3814
99,5024
665,8832
4232,9171
3062,6899
3214,6272
4345,10123
2787,4558
281,506
2747,3917
290,537
3634,6346
2246,6642
3100,16262
2006,6948
3003,4658
6009,15172
2891,4606
808,8120
2039,1990
224,443
2323,4339
6844,19356
6387,16375
3767,11098
2637,3610
3683,11532
4585,10424
66,101
464,927
3039,4773
3040,4837
305,11876
5020,13785
4532,10254
5342,12662
3382,5633
6825,17862
358,18492
2177,2311
2765,10889
5261,15252
2750,3932
2740,3883
85,158
233,451
3665,12953
3175,5120
4652,10665
683,6544
3398,12130
5937,14839
4814,11138
6753,17606
7165,18950
209,6545
965,7691
2113,2214
3126,4975
3276,5428
3891,10406
4853,12470
178,362
3823,11174
2614,4601
65,2135
5515,17018
281,17154
153,303
668,2315
2289,2784
164,6319
6373,18373
1016,1833
4275,9343
656,3374
4516,14534
311,1982
6672,19103
145,4507
4844,11177
589,12619
5245,18015
5888,16317
2703,3781
472,948
3827,8780
4949,18849
561,1124
3302,6567
834,16945
3170,6634
7110,18755
4723,10905
2186,2923
812,2612
3251,5369
486,1649
334,1566
2233,2599
5384,14261
6192,15902
882,9108
3653,8762
5571,13502
711,13167
6238,15906
411,783
4039,10461
6742,17573
2373,3031
5058,15554
2198,9083
6758,17618
5517,18824
448,879
3281,5434
2369,10271
317,17581
4852,11201
885,1489
2111,5572
5731,14024
2160,2863
4994,11727
4569,15995
172,4136
5565,18856
5646,16993
172,17512
639,2452
64,2643
3623,6293
3510,5962
2341,4856
238,457
3365,5601
437,846
472,6218
6216,15791
616,1660
368,16131
5009,11788
6338,16230
1008,2645
2032,15355
3500,5944
3164,7686
178,10140
876,1481
3263,13367
5010,14892
2085,2123
4577,10377
4849,11186
2668,5047
2282,13627
2023,1948
399,760
5022,11818
264,474
880,9263
4133,12352
5030,11842
3780,11420
529,1011
608,4839
4784,11099
587,9348
5867,14560
3463,5845
5795,14310
5070,13078
4402,12416
3250,12547
5008,14034
341,2230
111,5253
3641,10634
633,4288
4966,11613
4607,11936
4240,17980
2447,13717
6781,17723
5624,16872
2609,3519
5799,14332
373,1925
570,1138
2565,8229
3238,16563
5471,18399
952,2337
6934,18188
779,1384
766,3896
519,1045
3963,8214
873,4483
3050,4829
3008,6971
3453,8106
775,17303
4259,16855
4665,16314
341,607
3729,6787
3874,9979
286,8773
6419,16462
932,10631
5274,12428
4677,15255
4335,19414
2875,4249
362,661
4633,14203
740,5588
877,8730
3035,18276
4088,12235
2068,2065
3395,6456
682,6139
3386,9070
4554,10976
4275,16087
3800,10780
4347,11591
3197,8181
5892,18151
4371,9642
66,98
620,8005
3534,17936
4342,9590
4240,9195
5381,12812
569,4480
1017,5249
4913,11469
3204,5198
2625,10245
874,3451
3462,6880
877,11956
162,2020
2879,4248
4327,11839
4197,12976
332,596
425,2924
3022,4741
461,915
2417,4816
2682,6847
5590,19141
903,10081
59,11525
4683,12892
2297,5404
980,7357
4320,18437
3390,5657
2903,13414
5990,15089
7005,18448
2049,3402
382,8677
3049,14337
162,14924
7292,19315
2735,17585
2113,5626
549,1104
3987,9514
555,8021
94,5121
4517,12008
5806,15394
5178,15441
4667,10723
7146,18890
3518,12031
6322,16173
5136,12147
551,1106
3693,9145
2429,13360
3184,5145
2428,3163
3014,4708
817,1421
484,985
6350,16264
49,2536
7325,19446
589,10555
4356,11490
6322,18377
932,2175
584,8906
714,1317
2006,1904
3803,9269
5003,14388
7117,18766
3691,9197
4569,12926
368,3456
197,396
3464,5846
4983,17444
3042,4799
3820,8740
4500,13304
3275,5424
2771,12439
66,3633
5096,12039
6576,16995
4489,16016
6933,18181
148,2149
5013,11793
589,2509
355,1603
450,4989
3211,5212
3302,10729
5544,13415
2264,4746
5129,14489
128,247
2717,8607
5234,13233
723,3386
177,2685
998,2172
6616,17106
2872,4234
6381,16359
4518,10180
2246,11700
4258,13974
456,2755
4223,9140
447,2103
4308,14372
2087,2131
826,290
4768,13384
2849,4166
3113,4951
808,6938
2248,4904
3462,14191
4325,9535
4772,11076
5172,15514
7245,19204
4120,8727
670,1997
572,4744
3081,5857
3641,12529
5052,17121
532,2907
3612,6251
2809,15639
3079,17290
757,11734
409,2335
4081,8634
4345,14537
4587,10429
3075,9319
905,11111
2552,3390
369,2384
3335,5519
5238,14563
4072,8563
139,269
3018,4736
4730,12694
520,1049
291,5622
334,10291
450,18938
905,10504
6215,18200
97,181
77,4259
7124,18792
2763,3968
5120,12108
2561,6352
992,6318
3633,6345
477,7392
438,4966
3204,7030
2428,6183
411,1862
377,702
5942,14868
505,1025
2562,4358
2731,14131
6203,15738
4616,10573
4129,19389
2776,4513
146,286
3611,6247
4595,10456
6961,18275
4628,10596
6005,17042
7101,18724
2869,9191
4914,12395
4851,14314
485,1980
549,12462
5102,18750
3214,10457
4795,11115
5225,13185
2775,14190
839,2487
774,19383
2752,6362
6013,18689
2089,5826
2041,13113
712,2603
2922,14828
366,5034
2201,2466
3930,8060
4259,9258
6309,16132
4453,16608
3286,8955
577,1152
2595,3499
6210,16943
148,5690
4499,10137
4186,13644
5424,16625
4728,10911
528,13894
4645,19032
655,2686
5668,13799
2996,4641
6843,19355
3618,6533
446,6404
6207,15760
6002,15152
2091,4357
4174,10558
3201,10991
3529,10436
4342,12544
6121,16724
576,2565
4381,10533
2191,2391
656,7456
411,3800
4529,11006
387,4624
504,2003
692,6051
2748,10167
896,17907
4105,15341
6299,16263
4318,9518
3825,11019
2739,3879
6298,16734
3889,18696
7233,19184
3788,12692
783,1389
5189,12254
5691,13864
5994,16551
3826,7087
2228,10267
5439,13520
289,2053
779,8629
2707,13750
3414,6453
654,1245
162,6600
65,91
5900,17090
1005,3663
369,681
81,142
5573,13510
2767,3970
172,1823
6048,15342
412,787
6697,17404
7320,19432
3746,6836
2366,3017
3385,5651
3290,10474
4563,11989
3233,13016
5438,17137
5672,13821
7161,18928
2027,3052
928,1578
5491,13202
4928,12097
4036,16818
7328,19450
4201,9019
3351,18992
5562,17656
4045,8499
5405,12881
447,875
2198,14556
2840,4138
2629,5266
4727,10910
209,11062
2748,3924
3076,4889
962,5575
4840,11172
519,2147
2716,7664
2302,10176
792,4666
2720,3836
185,376
289,530
4717,10892
3335,15094
486,15303
352,3626
758,2475
3048,4824
2387,6151
412,6529
700,7383
2708,3790
3972,18710
6443,16531
207,417
3841,17227
3429,8990
3605,6460
3323,5499
4487,11631
4394,9870
3809,11057
771,15243
2785,8626
3256,5378
5346,14802
270,2485
6608,17082
370,3642
2540,3347
4317,9517
5425,14760
622,7687
271,491
733,4798
305,4694
82,14587
765,1373
2068,6837
456,9814
104,204
6965,18291
2184,6931
431,830
2109,3480
7036,18520
2090,6271
3660,6933
3634,8284
4506,10154
5724,14007
2417,3167
808,3394
3517,5979
5144,12174
146,289
835,10434
3189,17603
3565,6117
2992,15734
270,6521
3611,13091
5021,11817
7145,18889
5480,13183
509,1030
4301,13668
718,1551
4348,13619
3182,6199
3179,15796
6717,17471
958,1935
3216,8793
2987,17130
678,3240
766,10485
49,5430
5375,13371
5083,14436
633,7442
2387,13653
3202,14936
369,6079
135,18077
66,5250
940,4844
2405,13274
3664,12874
357,4121
2717,4390
3094,10143
711,12285
7006,18449
511,2363
3668,6444
5425,12982
5072,11964
3291,12991
6609,17083
2937,4435
3150,9014
2268,17291
772,4504
659,1534
786,5494
511,11623
3892,12499
5504,13266
5688,13860
6429,18486
261,470
2682,8089
2543,8723
2543,11162
6077,15434
2029,6280
681,6790
66,14636
201,15314
4072,11073
164,11969
4230,12772
3416,12160
6731,17522
4633,15210
6924,18147
166,13878
5917,17637
900,17110
3368,18136
2117,2221
3827,7088
689,5005
6583,17020
4283,9378
579,2803
2190,2750
567,1134
4121,8725
4303,9474
4316,10663
4156,10373
199,4672
1012,13959
6568,16965
4186,18464
905,2881
2444,18754
516,1041
3205,5199
6534,16898
5550,19330
4537,10274
5935,14822
4899,15628
793,11983
3430,6618
4800,11656
6239,15907
109,2385
914,4120
2113,10692
3062,14876
710,1312
4151,13507
4330,9552
4768,18115
6790,19451
2474,8929
415,7683
2667,10049
2716,4721
2471,3229
5631,17046
934,2538
6262,17847
748,5646
2594,3498
4271,14814
53,4774
5320,12604
5096,14787
5114,12078
5714,16680
3069,4875
5809,14370
2372,3030
3519,5987
2246,3771
7044,18538
3451,10900
4398,10622
3926,8055
5306,16414
172,346
2353,4862
164,325
448,10703
3254,5370
4402,16074
700,3364
835,2548
270,3524
5027,13181
4749,16859
578,2719
2201,16658
6944,18217
4333,9539
446,871
3972,16134
3179,13366
2400,3410
417,1918
4206,9303
3795,11355
538,1088
4349,9581
3857,8782
686,12656
2356,2959
4069,9461
4344,9575
3553,6366
3822,14396
1010,3025
3787,6980
86,8681
3891,13377
3865,13732
5191,17220
634,2609
860,4018
442,8738
717,3110
5628,13685
2774,3981
521,1050
4343,14048
852,1455
3445,7023
4834,13449
3384,8976
689,1287
392,740
4629,10597
6752,17605
596,3940
368,2403
209,425
4147,14092
3464,15570
2183,2327
5602,13957
559,14827
619,1214
3277,6159
4254,9249
364,8933
5060,15462
599,8515
5015,11798
3345,13549
5813,18013
2717,10871
3889,10890
4723,13673
546,2520
2909,4353
533,2304
5080,11991
4965,11609
884,6812
2131,6887
97,1870
4453,14756
711,3632
283,6282
5472,19033
4096,8678
2272,6519
3894,14334
2722,3824
65,18820
5383,12823
2290,2785
4246,9205
7273,19275
981,1765
749,11899
6140,15602
258,467
5669,13806
6260,15990
16,3962
196,2018
5284,12463
166,5514
665,10607
16,9
2511,6014
322,587
348,627
721,7981
2737,12879
5835,15011
681,4300
5028,11834
4678,12531
6154,16801
555,1114
2263,17623
7077,18641
5622,18063
684,14909
3396,5670
3451,9406
4365,9629
4316,16878
463,926
5975,17693
2315,2861
7285,19298
4506,13088
722,5031
550,1105
2735,6038
3530,6962
4140,8811
2881,4256
3391,5658
447,7413
2444,13851
4330,13334
6015,18222
472,16248
172,17973
201,404
3148,18166
721,18237
305,2473
2085,2664
67,102
456,4796
4259,15192
689,16026
2838,11372
135,4993
2775,18054
6814,18152
2731,14008
4515,15927
3605,17426
2619,3554
784,13524
2970,6851
2252,4557
3693,10857
7129,18801
806,4362
2890,12528
4913,12740
2070,2076
844,1039
188,3434
3571,14826
430,826
4736,13703
6932,18177
3755,6867
5740,14072
653,10272
163,10620
2898,4314
275,499
237,6676
4004,17452
925,4706
2734,3870
110,4731
4088,9859
2093,2187
6492,16739
6337,17016
5345,13965
5130,17341
5641,14734
798,4470
3457,18550
6208,18847
659,1251
5759,15964
2029,10428
2716,6167
2966,10868
2813,4054
2700,16504
778,1383
882,1514
209,15238
964,17156
4046,9276
159,1521
6012,18393
4375,11410
362,3529
816,1420
4427,18669
1017,9640
4799,11120
4698,10812
834,1436
4543,10285
4953,11575
588,17891
3758,6874
822,8412
4173,8920
4633,10611
5026,11829
2418,6283
2739,15140
2125,4487
1005,15245
2700,6852
4383,9840
6211,15751
46,40
5924,18751
2323,2871
3918,7997
6441,16529
5612,16912
4490,14323
6452,16571
4902,11422
2854,17211
900,6302
932,17719
460,911
59,7744
2718,13838
3807,7036
4614,10568
7070,18627
6246,15939
3652,9179
4898,14434
3690,6537
6057,15382
2354,2954
6014,15190
7194,19037
982,8625
6879,18036
4723,19241
166,9107
2893,10843
5027,14767
2953,4498
6123,15559
317,584
2196,7332
5598,15530
4444,13904
6543,18258
6902,18084
2761,3963
6851,17945
3767,6922
3321,14877
3783,10980
4174,17809
774,5921
4660,12799
4684,15095
475,958
3467,8461
733,13729
3874,7446
6306,16126
78,18670
945,4261
2769,5298
3630,6336
3189,10012
2869,18331
871,1650
267,481
5216,12307
5722,14002
966,1736
692,1583
192,2091
2125,3992
5557,13451
836,10736
2362,3004
891,1511
86,6291
4186,12379
5556,17357
3890,7697
97,8016
4685,14409
3280,5433
4511,10166
4356,14708
18,5585
3073,11959
2775,18272
491,1000
492,2653
2401,3094
416,798
3274,8895
987,8173
3865,13927
765,17569
287,525
2963,10338
6065,15406
390,738
2820,12086
6326,16190
1004,10581
3370,8430
305,17690
559,1122
3839,7358
4792,11109
110,220
3823,7078
3084,4902
102,199
528,15274
726,3582
7247,19221
513,1725
6527,16879
451,889
3969,8239
2809,18230
6150,19058
7042,18536
4996,13496
2557,12456
4115,13301
480,15319
5257,15883
4138,16569
6295,16101
3827,9622
155,306
2592,3496
4251,15672
4498,10600
3582,17476
3367,5604
3442,9653
5821,16938
664,4320
659,2963
2859,5647
3952,8164
4247,12507
341,5216
6734,17532
883,1487
2337,4777
3335,17496
3495,18542
6220,15799
2100,2190
6362,16305
6096,15495
166,6983
2993,4629
4704,10834
6294,16100
4094,8670
56,2213
177,5983
3253,5372
5583,16614
6029,16496
4761,11043
740,11416
3040,8487
3043,10792
406,4427
397,755
5985,15052
3589,10915
2413,3134
372,16082
427,820
836,12863
146,1772
6212,15749
2641,3655
850,1453
657,5743
2461,17304
286,3432
872,4190
2953,6828
4749,11887
4090,15415
963,17576
3152,15910
6751,17604
4591,10443
256,3084
182,367
3483,5884
3711,18041
3509,10249
2277,11440
6605,17073
5682,19026
77,2413
3796,7014
4957,11577
6635,17925
4330,9553
2036,4898
605,1942
4824,11428
5837,14464
5138,19166
4989,11687
2224,2706
2405,16386
3170,16607
5560,17070
4604,11303
354,4347
66,3416
3104,8092
75,4380
6958,18263
389,734
4159,10108
397,2965
2168,3912
2032,14153
6254,15963
4942,11553
5825,15128
5306,18979
700,8394
3291,10304
6201,17771
871,1653
98,6861
822,14077
923,4040
4645,10654
770,17641
5462,19319
6429,16509
2963,8002
4090,9959
2719,16075
6780,17722
890,6911
5826,14757
2047,6626
5605,13609
4161,8877
5303,12558
352,5922
659,5376
4041,8489
2715,8496
587,12723
2843,8015
5414,15520
46,5367
342,8151
537,4937
7057,18580
5755,14139
6662,17305
675,18239
488,2628
3198,8440
5446,14110
78,130
4095,12816
4174,14692
3043,16039
7166,18949
718,6575
6519,16852
661,2539
3982,19192
4198,9016
582,1164
2304,5968
5633,13700
754,6793
4228,9155
2463,9483
550,3593
536,1083
551,13298
2951,6044
3373,7091
3743,6833
795,1401
94,175
758,9809
5845,14488
65,16293
6926,18150
5098,15093
4807,14977
635,5015
6330,16215
7069,18626
101,195
4226,12728
522,7329
46,10502
104,3708
4314,9508
22,28
7269,19265
4391,9861
5315,12598
4217,14775
774,3534
3521,18977
2308,2853
205,5965
210,11550
5113,12074
5319,12603
5232,12355
663,1256
4069,8557
958,15137
